quincena,date,open,close,variacion,sector
2013-11-Q1,2013-11-01,29.096681746734355,29.53583526611328,0.015092907266933102,df_xlk
2013-11-Q2,2013-11-18,29.587514264961765,29.87167739868164,0.00960415705000228,df_xlk
2013-12-Q1,2013-12-02,29.897506676119743,29.44974136352539,-0.014976677401396802,df_xlk
2013-12-Q2,2013-12-16,29.604742932915165,30.927536010742188,0.04468179577929431,df_xlk
2014-01-Q1,2014-01-02,30.823690105273904,31.11791038513184,0.009545264660171054,df_xlk
2014-01-Q2,2014-01-16,31.135237122626087,30.131427764892575,-0.03224029911126133,df_xlk
2014-02-Q1,2014-02-03,30.062201145201243,31.213104248046875,0.0382840596830132,df_xlk
2014-02-Q2,2014-02-18,31.24773606246808,31.455406188964844,0.006645925518623401,df_xlk
2014-03-Q1,2014-03-03,31.06599162264073,30.832351684570312,-0.007520762282706031,df_xlk
2014-03-Q2,2014-03-17,31.040043540476603,31.590721130371094,0.01774087685078149,df_xlk
2014-04-Q1,2014-04-01,31.65156188076764,31.051904678344727,-0.018945580148045798,df_xlk
2014-04-Q2,2014-04-16,31.225720941638794,31.677644729614254,0.014472805570129517,df_xlk
2014-05-Q1,2014-05-01,31.668946141425547,31.677644729614254,0.00027467248672758744,df_xlk
2014-05-Q2,2014-05-16,31.668935456539074,32.86827087402344,0.03787103671767791,df_xlk
2014-06-Q1,2014-06-02,32.92040340309315,33.137691497802734,0.006600408022010193,df_xlk
2014-06-Q2,2014-06-16,33.07685676853321,33.48253631591797,0.012264755089144071,df_xlk
2014-07-Q1,2014-07-01,33.60477052904626,34.16353988647461,0.01662767960118562,df_xlk
2014-07-Q2,2014-07-16,34.48656973530021,34.050048828125,-0.012657707348852036,df_xlk
2014-08-Q1,2014-08-01,33.96273833957312,34.3032341003418,0.010025568532320974,df_xlk
2014-08-Q2,2014-08-18,34.538960029018625,35.167572021484375,0.018200084540403314,df_xlk
2014-09-Q1,2014-09-02,35.24615599722024,34.9056510925293,-0.009660767112243389,df_xlk
2014-09-Q2,2014-09-16,34.80088095140253,34.98574447631836,0.0053120357836336915,df_xlk
2014-10-Q1,2014-10-01,34.871766880138274,32.8199577331543,-0.05883869188608896,df_xlk
2014-10-Q2,2014-10-16,32.267553612807376,35.54692459106445,0.10163060446440092,df_xlk
2014-11-Q1,2014-11-03,35.59074931561638,36.485137939453125,0.025129805947758183,df_xlk
2014-11-Q2,2014-11-17,36.37991477073179,37.25675201416016,0.02410223467960968,df_xlk
2014-12-Q1,2014-12-01,37.16907505948465,35.39785385131836,-0.04765308809357406,df_xlk
2014-12-Q2,2014-12-16,35.14358642857592,36.44576644897461,0.03705313409162645,df_xlk
2015-01-Q1,2015-01-02,36.67491532287603,35.24706268310547,-0.038932677204572524,df_xlk
2015-01-Q2,2015-01-16,35.13248582828006,35.167728424072266,0.0010031341352975493,df_xlk
2015-02-Q1,2015-02-02,35.29113239033563,37.59156799316406,0.06518452220191144,df_xlk
2015-02-Q2,2015-02-17,37.62682786324808,37.97939682006836,0.009370148291577054,df_xlk
2015-03-Q1,2015-03-02,38.111603791015895,36.56915664672852,-0.040471850850080884,df_xlk
2015-03-Q2,2015-03-16,36.763063846179016,36.67457962036133,-0.002406878441577009,df_xlk
2015-04-Q1,2015-04-01,36.70998958613681,37.34718322753906,0.017357499922660998,df_xlk
2015-04-Q2,2015-04-16,37.19672745791773,37.68349456787109,0.013086288585576674,df_xlk
2015-05-Q1,2015-05-01,37.91359991893971,38.329551696777344,0.010971044129994252,df_xlk
2015-05-Q2,2015-05-18,38.27645208089017,38.38263702392578,0.002774158451551691,df_xlk
2015-06-Q1,2015-06-01,38.60389780147682,37.53304672241211,-0.027739454823231438,df_xlk
2015-06-Q2,2015-06-16,37.51533357022761,36.80402755737305,-0.018960407523047076,df_xlk
2015-07-Q1,2015-07-01,37.13296836678379,37.5507698059082,0.011251495840503355,df_xlk
2015-07-Q2,2015-07-16,37.84415167813985,37.8530387878418,0.0002348344277215881,df_xlk
2015-08-Q1,2015-08-03,37.83525689383685,37.71079254150391,-0.003289639414426981,df_xlk
2015-08-Q2,2015-08-17,37.5685565263625,35.76392364501953,-0.048035725835689914,df_xlk
2015-09-Q1,2015-09-01,35.008286478170895,36.34175491333008,0.03809008007263239,df_xlk
2015-09-Q2,2015-09-16,36.297322299604616,35.273277282714844,-0.028212687658806367,df_xlk
2015-10-Q1,2015-10-01,35.273288837541486,37.40753936767578,0.060506139361260945,df_xlk
2015-10-Q2,2015-10-16,37.50576212868281,38.97919464111328,0.039285497182408986,df_xlk
2015-11-Q1,2015-11-02,39.0506507827234,37.83617401123047,-0.031100039234947547,df_xlk
2015-11-Q2,2015-11-16,37.77367256088588,39.256046295166016,0.039243569231738294,df_xlk
2015-12-Q1,2015-12-01,39.41677344063271,38.68452453613281,-0.018577088903605182,df_xlk
2015-12-Q2,2015-12-16,38.92563345897442,38.439064025878906,-0.012499974691698456,df_xlk
2016-01-Q1,2016-01-04,37.74798871574524,35.306861877441406,-0.06466905711682595,df_xlk
2016-01-Q2,2016-01-19,35.71970193551298,37.01206588745117,0.03618070369879844,df_xlk
2016-02-Q1,2016-02-01,36.859493305917255,35.24402618408203,-0.0438277083308653,df_xlk
2016-02-Q2,2016-02-16,35.63891822181251,36.76975631713867,0.03173042706537713,df_xlk
2016-03-Q1,2016-03-01,37.08387084015349,38.66343307495117,0.04259431928253223,df_xlk
2016-03-Q2,2016-03-16,38.48394213769832,40.01347351074219,0.03974466460767176,df_xlk
2016-04-Q1,2016-04-01,39.733843736345605,39.995418548583984,0.006583174131706512,df_xlk
2016-04-Q2,2016-04-18,39.87814881722704,38.00196838378906,-0.04704783168439066,df_xlk
2016-05-Q1,2016-05-02,38.0831481635215,38.074127197265625,-0.00023687553920544207,df_xlk
2016-05-Q2,2016-05-16,38.110210861851535,39.8601188659668,0.04591703809928081,df_xlk
2016-06-Q1,2016-06-01,39.72481328430317,39.20164108276367,-0.013169909643004438,df_xlk
2016-06-Q2,2016-06-16,39.003210078268005,39.3109245300293,0.007889464768253678,df_xlk
2016-07-Q1,2016-07-01,39.33812868004904,40.79742813110352,0.0370963108825914,df_xlk
2016-07-Q2,2016-07-18,40.860892934921225,42.10266876220703,0.03039032527418262,df_xlk
2016-08-Q1,2016-08-01,42.10266917221802,42.909366607666016,0.019160244500135003,df_xlk
2016-08-Q2,2016-08-16,42.83684444904484,42.59211730957031,-0.005713005769265621,df_xlk
2016-09-Q1,2016-09-01,42.58305938179487,43.12691116333008,0.012771552571155038,df_xlk
2016-09-Q2,2016-09-16,43.141472360648486,43.48733139038086,0.008016857348796683,df_xlk
2016-10-Q1,2016-10-03,43.36900113175432,43.11415863037109,-0.005876144129052516,df_xlk
2016-10-Q2,2016-10-17,43.11416959428202,43.159664154052734,0.001055211319128602,df_xlk
2016-11-Q1,2016-11-01,43.25070439100662,42.477046966552734,-0.017887741606695276,df_xlk
2016-11-Q2,2016-11-16,42.37693720397674,43.23247909545898,0.020188856201763302,df_xlk
2016-12-Q1,2016-12-01,43.17787757998688,44.74334716796875,0.036256288537616185,df_xlk
2016-12-Q2,2016-12-16,44.867666539834495,44.2094612121582,-0.014669925548544472,df_xlk
2017-01-Q1,2017-01-03,44.492850920537016,45.39789962768555,0.02034144111747126,df_xlk
2017-01-Q2,2017-01-17,45.279049425447816,45.78185272216797,0.011104546210671244,df_xlk
2017-02-Q1,2017-02-01,46.20236229033448,47.43650436401367,0.026711666081571262,df_xlk
2017-02-Q2,2017-02-16,47.5004917848986,47.857025146484375,0.007505887795863299,df_xlk
2017-03-Q1,2017-03-01,48.14955710882839,48.8169059753418,0.013859917029040473,df_xlk
2017-03-Q2,2017-03-16,48.999737780600725,48.92232894897461,-0.0015797805280656474,df_xlk
2017-04-Q1,2017-04-03,48.968221214361,48.059696197509766,-0.018553359593645832,df_xlk
2017-04-Q2,2017-04-17,48.20653233758576,49.90427017211914,0.03521800370630853,df_xlk
2017-05-Q1,2017-05-01,50.08781383906239,51.27163314819336,0.02363487679727265,df_xlk
2017-05-Q2,2017-05-16,51.39093347128678,51.87731552124024,0.009464355229609027,df_xlk
2017-06-Q1,2017-06-01,51.98743607183201,50.99633407592773,-0.019064259959557465,df_xlk
2017-06-Q2,2017-06-16,50.99908977782784,50.41861343383789,-0.011382092239660243,df_xlk
2017-07-Q1,2017-07-03,50.63053929202742,52.3903923034668,0.03475872538684359,df_xlk
2017-07-Q2,2017-07-17,52.436468985747005,52.66680145263672,0.004392600633584253,df_xlk
2017-08-Q1,2017-08-01,52.93401336669922,53.53292083740234,0.011314227518593754,df_xlk
2017-08-Q2,2017-08-16,53.61584301448936,54.205543518066406,0.01099862410850625,df_xlk
2017-09-Q1,2017-09-01,54.34375270175474,54.31597900390625,-0.000511074345581426,df_xlk
2017-09-Q2,2017-09-18,54.39919373392079,54.64885330200195,0.004589398315392452,df_xlk
2017-10-Q1,2017-10-02,54.78756471499687,55.94340515136719,0.021096766070603127,df_xlk
2017-10-Q2,2017-10-16,56.08211913520078,58.20890426635742,0.03792269557484921,df_xlk
2017-11-Q1,2017-11-01,58.48629135562686,58.144161224365234,-0.005849749117811191,df_xlk
2017-11-Q2,2017-11-16,58.56952750092964,59.031856536865234,0.00789367877226358,df_xlk
2017-12-Q1,2017-12-01,58.67124389378699,59.92022705078125,0.021287824734980913,df_xlk
2017-12-Q2,2017-12-18,60.347161772845865,59.35405731201172,-0.016456523085084166,df_xlk
2018-01-Q1,2018-01-02,59.595371310709325,62.008522033691406,0.04049225082264798,df_xlk
2018-01-Q2,2018-01-16,62.38905119486891,63.53065490722656,0.018298141909417906,df_xlk
2018-02-Q1,2018-02-01,63.29863503504005,62.44473648071289,-0.013489999489791037,df_xlk
2018-02-Q2,2018-02-16,62.25912451442842,63.270774841308594,0.016249029114531226,df_xlk
2018-03-Q1,2018-03-01,63.4192801646189,64.87644958496094,0.022976757486991847,df_xlk
2018-03-Q2,2018-03-16,64.98633979156948,60.90837097167969,-0.06275116944528726,df_xlk
2018-04-Q1,2018-04-02,60.66630117241988,61.74629974365234,0.017802281503251555,df_xlk
2018-04-Q2,2018-04-16,62.174579547037794,60.945613861083984,-0.019766369067667655,df_xlk
2018-05-Q1,2018-05-01,60.86182542364128,64.4369888305664,0.05874229670305592,df_xlk
2018-05-Q2,2018-05-16,64.53941971285238,65.07941436767578,0.008366896653641095,df_xlk
2018-06-Q1,2018-06-01,65.51701499493747,67.01041412353516,0.02279406546090482,df_xlk
2018-06-Q2,2018-06-18,66.54324407086895,64.90817260742188,-0.024571562241626144,df_xlk
2018-07-Q1,2018-07-02,64.34757594622181,67.77656555175781,0.0532885591277248,df_xlk
2018-07-Q2,2018-07-16,67.79524773417181,66.26292419433594,-0.022602226425135,df_xlk
2018-08-Q1,2018-08-01,66.73944770947959,67.94475555419922,0.018059901393946157,df_xlk
2018-08-Q2,2018-08-16,68.46798202005358,70.6356201171875,0.031659149768705576,df_xlk
2018-09-Q1,2018-09-04,70.30861205798948,70.01898193359375,-0.004119411775001983,df_xlk
2018-09-Q2,2018-09-17,69.91619234484764,70.62200164794922,0.010095076396899749,df_xlk
2018-10-Q1,2018-10-01,71.07200643725295,65.31576538085938,-0.08099167794672528,df_xlk
2018-10-Q2,2018-10-16,66.14077644892959,64.96887969970703,-0.017718218807537454,df_xlk
2018-11-Q1,2018-11-01,65.06263831290732,64.05012512207031,-0.015562129312486652,df_xlk
2018-11-Q2,2018-11-16,63.30011249619274,63.693878173828125,0.006220615763661869,df_xlk
2018-12-Q1,2018-12-03,65.28763332673992,60.53450775146485,-0.07280284692642287,df_xlk
2018-12-Q2,2018-12-17,60.30950024147025,58.35856628417969,-0.032348700444860545,df_xlk
2019-01-Q1,2019-01-02,57.16277332824856,60.166385650634766,0.05254490199659165,df_xlk
2019-01-Q2,2019-01-16,60.23229140812309,62.40731430053711,0.036110578587762156,df_xlk
2019-02-Q1,2019-02-01,62.435558619677145,65.55217742919922,0.04991736885877469,df_xlk
2019-02-Q2,2019-02-19,65.28850979933813,66.71969604492188,0.021920951327920407,df_xlk
2019-03-Q1,2019-03-01,67.24699640740407,68.94731140136719,0.02528462362336691,df_xlk
2019-03-Q2,2019-03-18,68.99452619471997,69.90137481689453,0.013143776357202725,df_xlk
2019-04-Q1,2019-04-01,70.58146913969148,72.52741241455078,0.02757017243446697,df_xlk
2019-04-Q2,2019-04-16,72.75408908130063,74.35050201416016,0.021942587049307644,df_xlk
2019-05-Q1,2019-05-01,75.09674025357265,71.1293716430664,-0.052830104171099464,df_xlk
2019-05-Q2,2019-05-16,71.17658385178441,67.9082260131836,-0.045919004000061776,df_xlk
2019-06-Q1,2019-06-03,68.01214005983182,71.88507080078125,0.05694469748404216,df_xlk
2019-06-Q2,2019-06-17,71.93228616542672,73.97805786132812,0.028440242969570463,df_xlk
2019-07-Q1,2019-07-01,75.67487900912187,77.17266845703125,0.019792426066896514,df_xlk
2019-07-Q2,2019-07-16,77.07786073534218,76.56596374511719,-0.006641297323788844,df_xlk
2019-08-Q1,2019-08-01,76.69868282673313,72.82154846191406,-0.050550207929616564,df_xlk
2019-08-Q2,2019-08-16,73.57044128625719,75.39051055908203,0.0247391376346797,df_xlk
2019-09-Q1,2019-09-03,74.76489326903722,76.93566131591797,0.029034590326630534,df_xlk
2019-09-Q2,2019-09-16,76.30053297400607,76.57628631591797,0.003614042145758502,df_xlk
2019-10-Q1,2019-10-01,76.91862506803629,78.37352752685547,0.018914826643511663,df_xlk
2019-10-Q2,2019-10-16,77.94559301211179,79.56212615966797,0.020739250098526976,df_xlk
2019-11-Q1,2019-11-01,79.82836391201639,82.95684814453125,0.039190133421285626,df_xlk
2019-11-Q2,2019-11-18,82.92832331852588,83.83167266845703,0.010893134140206867,df_xlk
2019-12-Q1,2019-12-02,83.86970781408765,85.09640502929688,0.0146262249765842,df_xlk
2019-12-Q2,2019-12-16,85.74301323515225,87.4537353515625,0.019951737778547116,df_xlk
2020-01-Q1,2020-01-02,88.24557010669389,90.81183624267578,0.02908096273704312,df_xlk
2020-01-Q2,2020-01-16,91.39379944738042,90.94539642333984,-0.004906274022437803,df_xlk
2020-02-Q1,2020-02-03,91.05033694825948,97.27043914794922,0.0683149827685359,df_xlk
2020-02-Q2,2020-02-18,96.48818629867748,84.3055191040039,-0.1262607129639927,df_xlk
2020-03-Q1,2020-03-02,85.82236853666073,80.31776428222656,-0.06413950521632095,df_xlk
2020-03-Q2,2020-03-16,68.42131752115628,77.07386016845703,0.12645974910707222,df_xlk
2020-04-Q1,2020-04-01,74.40784198158154,83.460693359375,0.12166528603308165,df_xlk
2020-04-Q2,2020-04-16,84.55391648696491,87.66106414794922,0.03674753092558779,df_xlk
2020-05-Q1,2020-05-01,85.73350694002863,89.63658905029297,0.04552574891161955,df_xlk
2020-05-Q2,2020-05-18,91.40113082057358,93.9520263671875,0.02790879635418834,df_xlk
2020-06-Q1,2020-06-01,93.51089092447256,96.25360107421876,0.02933038197616415,df_xlk
2020-06-Q2,2020-06-16,98.55516344516344,100.48078155517578,0.019538480204375694,df_xlk
2020-07-Q1,2020-07-01,100.54810291195837,103.50993347167967,0.029456851735081824,df_xlk
2020-07-Q2,2020-07-16,102.40405085014407,106.19287109375,0.03699873405545651,df_xlk
2020-08-Q1,2020-08-03,107.63531925643244,109.510498046875,0.017421593612549236,df_xlk
2020-08-Q2,2020-08-17,110.17401915829534,118.80947875976562,0.07838018134804604,df_xlk
2020-09-Q1,2020-09-01,119.876887700229,112.00113677978516,-0.0656986602800233,df_xlk
2020-09-Q2,2020-09-16,112.50118581061292,112.47085571289062,-0.00026959802693419843,df_xlk
2020-10-Q1,2020-10-01,114.03216950296547,117.06800842285156,0.026622653354035682,df_xlk
2020-10-Q2,2020-10-16,117.71373030214052,106.8425064086914,-0.09235306591291866,df_xlk
2020-11-Q1,2020-11-02,107.661701369853,116.80778503417967,0.08495206324955698,df_xlk
2020-11-Q2,2020-11-16,116.81743595225694,119.0051727294922,0.01872782739495654,df_xlk
2020-12-Q1,2020-12-01,119.98819710192812,122.23374938964844,0.018714776469328506,df_xlk
2020-12-Q2,2020-12-16,122.39759439560666,125.60000610351562,0.026164008563422488,df_xlk
2021-01-Q1,2021-01-04,126.23754102231302,123.08838653564452,-0.02494625973514393,df_xlk
2021-01-Q2,2021-01-19,123.93845750742793,124.54704284667967,0.0049103833587348985,df_xlk
2021-02-Q1,2021-02-01,126.02505321567126,133.878662109375,0.062317838344916776,df_xlk
2021-02-Q2,2021-02-16,134.40997501334522,126.24723815917967,-0.06073014189129257,df_xlk
2021-03-Q1,2021-03-01,128.39177619499716,128.295166015625,-0.0007524639212517405,df_xlk
2021-03-Q2,2021-03-16,129.2804936672022,128.56597900390625,-0.005526855931841267,df_xlk
2021-04-Q1,2021-04-01,129.96963468508991,138.74978637695312,0.06755540794691844,df_xlk
2021-04-Q2,2021-04-16,138.85628978402502,135.2357940673828,-0.02607368900806348,df_xlk
2021-05-Q1,2021-05-03,135.9618311180667,131.6346893310547,-0.031826151144245786,df_xlk
2021-05-Q2,2021-05-17,130.86020133508578,133.9773712158203,0.023820610460109172,df_xlk
2021-06-Q1,2021-06-01,134.57750641222938,137.9753875732422,0.025248507359057672,df_xlk
2021-06-Q2,2021-06-16,138.23675500202694,143.2034912109375,0.03592920138235113,df_xlk
2021-07-Q1,2021-07-01,143.00952250093238,147.21853637695312,0.02943170358458687,df_xlk
2021-07-Q2,2021-07-16,147.50942472391787,148.77023315429688,0.008547307622809591,df_xlk
2021-08-Q1,2021-08-02,149.43941306854651,150.31227111816406,0.005840882480026712,df_xlk
2021-08-Q2,2021-08-16,149.95340597285602,154.0654754638672,0.027422314713915336,df_xlk
2021-09-Q1,2021-09-01,154.59886525547856,153.0859375,-0.009786150454457772,df_xlk
2021-09-Q2,2021-09-16,152.54282653400236,145.0680694580078,-0.04900103954956148,df_xlk
2021-10-Q1,2021-10-01,145.5927293942594,151.47044372558594,0.040370933052638294,df_xlk
2021-10-Q2,2021-10-18,150.62519647899296,156.930419921875,0.04186034999636598,df_xlk
2021-11-Q1,2021-11-01,156.93039112455003,162.3806610107422,0.03473049322783167,df_xlk
2021-11-Q2,2021-11-16,162.18635011690137,163.91566467285156,0.010662516017554706,df_xlk
2021-12-Q1,2021-12-01,165.64498068283746,168.9870147705078,0.020175885039760977,df_xlk
2021-12-Q2,2021-12-16,169.61849741528934,169.23855590820312,-0.002239976847312689,df_xlk
2022-01-Q1,2022-01-03,169.4624768145314,161.3446044921875,-0.047903656755994055,df_xlk
2022-01-Q2,2022-01-18,158.99882890710143,157.6555633544922,-0.008448273247308454,df_xlk
2022-02-Q1,2022-02-01,157.86970725096458,154.67709350585938,-0.020223092832052484,df_xlk
2022-02-Q2,2022-02-16,153.62583986706446,149.96600341796875,-0.023823052503814703,df_xlk
2022-03-Q1,2022-03-01,149.40147050078747,142.2472381591797,-0.047885956661785814,df_xlk
2022-03-Q2,2022-03-16,144.0479661015474,154.98240661621094,0.0759083297778412,df_xlk
2022-04-Q1,2022-04-01,155.13841991848895,142.9976806640625,-0.07825746363025547,df_xlk
2022-04-Q2,2022-04-18,142.29552301638998,137.9073028564453,-0.030838778809922356,df_xlk
2022-05-Q1,2022-05-02,137.75128630177946,132.4853973388672,-0.03822751209288887,df_xlk
2022-05-Q2,2022-05-16,131.3835001471637,136.96139526367188,0.04245506559240958,df_xlk
2022-06-Q1,2022-06-01,138.43393406987207,125.5325164794922,-0.0931954847419716,df_xlk
2022-06-Q2,2022-06-16,122.34374518509324,124.2846450805664,0.015864316500502646,df_xlk
2022-07-Q1,2022-07-01,123.50248438954864,129.42735290527344,0.0479736787888146,df_xlk
2022-07-Q2,2022-07-18,130.69832936351574,141.0032501220703,0.07884508400939957,df_xlk
2022-08-Q1,2022-08-01,139.73224086683197,148.1795196533203,0.060453326548586525,df_xlk
2022-08-Q2,2022-08-16,147.50491771366546,132.24307250976562,-0.10346668735157646,df_xlk
2022-09-Q1,2022-09-01,130.95254146747507,126.54312133789062,-0.0336718942616293,df_xlk
2022-09-Q2,2022-09-16,125.43833651322628,116.4173812866211,-0.07191545644942451,df_xlk
2022-10-Q1,2022-10-03,117.33868030686466,114.47677612304688,-0.024390117362265536,df_xlk
2022-10-Q2,2022-10-17,117.27989169782066,125.32659149169922,0.06861107797244058,df_xlk
2022-11-Q1,2022-11-01,126.88495688276176,130.94261169433594,0.03197900611120784,df_xlk
2022-11-Q2,2022-11-16,129.93310782991452,133.25564575195312,0.02557114177849025,df_xlk
2022-12-Q1,2022-12-01,133.38305985345204,126.6203384399414,-0.05070150153205988,df_xlk
2022-12-Q2,2022-12-16,126.18908686000808,122.31501770019533,-0.03070050870651415,df_xlk
2023-01-Q1,2023-01-03,123.62229949499836,128.26168823242188,0.037528736776257926,df_xlk
2023-01-Q2,2023-01-17,128.08475847743895,133.63829040527344,0.04335825740587778,df_xlk
2023-02-Q1,2023-02-01,133.5399948959753,141.62945556640625,0.06057706289963889,df_xlk
2023-02-Q2,2023-02-16,139.57515193590166,134.188720703125,-0.038591620056056375,df_xlk
